y1,z1,y2,z2
-0.10997090488672256,0.20500211417675018,-0.10997100174427032,0.20944273471832275
-0.10997100174427032,0.20944273471832275,-0.10486502200365067,0.2050016224384308
-0.10486559569835663,0.20696522295475006,-0.10486502200365067,0.2050016224384308
-0.10997100174427032,0.20944273471832275,-0.10486559569835663,0.20696522295475006
-0.10486559569835663,0.20696522295475006,-0.10282288491725922,0.20500202476978302
-0.10282288491725922,0.20500202476978302,-0.1048661544919014,0.1999998241662979
-0.10282288491725922,0.20500202476978302,-0.09972500801086426,0.20500263571739197
-0.09972500801086426,0.20500263571739197,-0.1048661544919014,0.1999998241662979
-0.09972500801086426,0.20500263571739197,-0.09848703444004059,0.2000012993812561
-0.10997100174427032,0.20944273471832275,-0.10486643016338348,0.2100021243095398
-0.10486643016338348,0.2100021243095398,-0.10486559569835663,0.20696522295475006
-0.10997100174427032,0.20944273471832275,-0.10997098684310913,0.20999978482723236
-0.10486559569835663,0.20696522295475006,-0.09972500801086426,0.20500263571739197
-0.10486643016338348,0.2100021243095398,-0.09972500801086426,0.20500263571739197
-0.10486643016338348,0.2100021243095398,-0.09848853945732117,0.2100057750940323
-0.09848853945732117,0.2100057750940323,-0.09972500801086426,0.20500263571739197
0.09848856180906296,0.20000135898590088,0.09972575306892395,0.2050023376941681
0.09972575306892395,0.2050023376941681,0.10486595332622528,0.2000005543231964
0.09972575306892395,0.2050023376941681,0.10486479103565216,0.2050020396709442
0.10486479103565216,0.2050020396709442,0.10486595332622528,0.2000005543231964
0.10486595332622528,0.2000005543231964,0.10997087508440018,0.20500361919403076
0.10997087508440018,0.20500361919403076,0.10997089743614197,0.20000030100345612
0.10486479103565216,0.2050020396709442,0.10997087508440018,0.20500361919403076
0.09972575306892395,0.2050023376941681,0.09848915785551071,0.21000495553016663
0.09848915785551071,0.21000495553016663,0.10486479103565216,0.2050020396709442
0.09848915785551071,0.21000495553016663,0.10486645996570587,0.21000155806541443
0.10486645996570587,0.21000155806541443,0.10486479103565216,0.2050020396709442
0.10764804482460022,0.21000009775161743,0.10997100174427032,0.2089860439300537
0.10997100174427032,0.2089860439300537,0.10997087508440018,0.20500361919403076
0.10997087508440018,0.20500361919403076,0.10764804482460022,0.21000009775161743
0.10997087508440018,0.20500361919403076,0.10486645996570587,0.21000155806541443
0.10486645996570587,0.21000155806541443,0.10764804482460022,0.21000009775161743
0.10764804482460022,0.21000009775161743,0.10997097194194794,0.20999887585639954
0.10997097194194794,0.20999887585639954,0.10997100174427032,0.2089860439300537
-0.10486537963151932,0.21500499546527863,-0.09848853945732117,0.2100057750940323
-0.10486537963151932,0.21500499546527863,-0.09972681105136871,0.21501074731349945
-0.09972681105136871,0.21501074731349945,-0.09848853945732117,0.2100057750940323
-0.10997091978788376,0.21499983966350555,-0.10997091233730316,0.22000564634799957
-0.10997091233730316,0.22000564634799957,-0.10486537963151932,0.21500499546527863
-0.10486752539873123,0.22001449763774872,-0.10486537963151932,0.21500499546527863
-0.10486537963151932,0.21500499546527863,-0.09849387407302856,0.22002451121807098
-0.09849387407302856,0.22002451121807098,-0.09972681105136871,0.21501074731349945
-0.10486752539873123,0.22001449763774872,-0.09849387407302856,0.22002451121807098
0.09848915785551071,0.21000495553016663,0.09972724318504333,0.215009868144989
0.09972724318504333,0.215009868144989,0.10486645996570587,0.21000155806541443
0.09972724318504333,0.215009868144989,0.1048656776547432,0.2150048464536667
0.1048656776547432,0.2150048464536667,0.10486645996570587,0.21000155806541443
0.10637404769659042,0.2150035947561264,0.10764804482460022,0.21000009775161743
0.10486645996570587,0.21000155806541443,0.10637404769659042,0.2150035947561264
0.1048656776547432,0.2150048464536667,0.10637404769659042,0.2150035947561264
0.09972724318504333,0.215009868144989,0.09849394857883453,0.2200232744216919
0.09849394857883453,0.2200232744216919,0.1048656776547432,0.2150048464536667
0.09849394857883453,0.2200232744216919,0.10486787557601929,0.22001424431800842
0.10486787557601929,0.22001424431800842,0.1048656776547432,0.2150048464536667
0.10997100174427032,0.2173202484846115,0.10637404769659042,0.2150035947561264
0.1048656776547432,0.2150048464536667,0.10997100174427032,0.2173202484846115
0.1048656776547432,0.2150048464536667,0.10997094213962555,0.22000649571418762
0.10997094213962555,0.22000649571418762,0.10997100174427032,0.2173202484846115
0.10486787557601929,0.22001424431800842,0.10997094213962555,0.22000649571418762
0.10637404769659042,0.2150035947561264,0.10997097194194794,0.20999887585639954
0.10997094959020615,0.21500059962272644,0.10997097194194794,0.20999887585639954
0.10637404769659042,0.2150035947561264,0.10997094959020615,0.21500059962272644
0.10997100174427032,0.2173202484846115,0.10997094959020615,0.21500059962272644
-0.10486823320388794,0.2250368446111679,-0.09849387407302856,0.22002451121807098
-0.10486823320388794,0.2250368446111679,-0.09973728656768799,0.22504839301109314
-0.09973728656768799,0.22504839301109314,-0.09849387407302856,0.22002451121807098
-0.10997092723846436,0.2250235676765442,-0.1099708303809166,0.23006445169448853
-0.1099708303809166,0.23006445169448853,-0.10486823320388794,0.2250368446111679
-0.10487396270036697,0.2300810068845749,-0.10486823320388794,0.2250368446111679
-0.10486823320388794,0.2250368446111679,-0.09854038804769516,0.23009167611598969
-0.09854038804769516,0.23009167611598969,-0.09973728656768799,0.22504839301109314
-0.10487396270036697,0.2300810068845749,-0.09854038804769516,0.23009167611598969
0.09849394857883453,0.2200232744216919,0.09891661256551743,0.22173187136650085
0.09891661256551743,0.22173187136650085,0.10486787557601929,0.22001424431800842
0.10486830025911331,0.2228645235300064,0.10486787557601929,0.22001424431800842
0.10486830025911331,0.2228645235300064,0.10997094213962555,0.22000649571418762
0.10997100174427032,0.2245682179927826,0.10997094213962555,0.22000649571418762
0.10486830025911331,0.2228645235300064,0.10997100174427032,0.2245682179927826
0.10486830025911331,0.2228645235300064,0.10997099429368973,0.22502368688583374
0.10997099429368973,0.22502368688583374,0.10997100174427032,0.2245682179927826
0.10486859083175659,0.22503629326820374,0.10997099429368973,0.22502368688583374
0.10487420856952667,0.23008081316947937,0.09973720461130142,0.22504684329032898
0.09973720461130142,0.22504684329032898,0.09853985905647278,0.23008976876735687
0.10487420856952667,0.23008081316947937,0.10486859083175659,0.22503629326820374
0.10487420856952667,0.23008081316947937,0.10997097939252853,0.23006770014762878
0.10997097939252853,0.23006770014762878,0.10486859083175659,0.22503629326820374
0.10997097939252853,0.23006770014762878,0.10997099429368973,0.22502368688583374
-0.10488270223140717,0.23515808582305908,-0.09854038804769516,0.23009167611598969
-0.10488270223140717,0.23515808582305908,-0.09985370188951492,0.2351101040840149
-0.09985370188951492,0.2351101040840149,-0.09854038804769516,0.23009167611598969
-0.10997092723846436,0.235154390335083,-0.10997088253498077,0.24028022587299347
-0.10997088253498077,0.24028022587299347,-0.10488270223140717,0.23515808582305908
-0.10490644723176956,0.24025696516036987,-0.10488270223140717,0.23515808582305908
-0.10488270223140717,0.23515808582305908,-0.09927000105381012,0.23951847851276398
-0.09927000105381012,0.23951847851276398,-0.09985370188951492,0.2351101040840149
0.09983931481838226,0.2352026402950287,0.09926554560661316,0.2395174652338028
0.10244544595479965,0.239935964345932,0.09983931481838226,0.2352026402950287
0.10488196462392807,0.23515650629997253,0.10997097939252853,0.23006770014762878
0.10488196462392807,0.23515650629997253,0.10997099429368973,0.23515261709690094
0.10997099429368973,0.23515261709690094,0.10997097939252853,0.23006770014762878
0.10244544595479965,0.239935964345932,0.09985194355249405,0.23510773479938507
0.09985194355249405,0.23510773479938507,0.09983931481838226,0.2352026402950287
0.10490218549966812,0.24025936424732208,0.09985194355249405,0.23510773479938507
0.10490218549966812,0.24025936424732208,0.10488196462392807,0.23515650629997253
0.10997091978788376,0.24029000103473663,0.10997099429368973,0.23515261709690094
0.10997099429368973,0.23515261709690094,0.10490218549966812,0.24025936424732208
-0.09497901052236557,0.24503426253795624,-0.08997684717178345,0.23875264823436737
-0.08997684717178345,0.23875264823436737,-0.09492305666208267,0.24008624255657196
-0.09497901052236557,0.24503426253795624,-0.0899910032749176,0.24501264095306396
-0.09998951107263565,0.25,-0.09497901052236557,0.24503426253795624
-0.09998951107263565,0.25,-0.09499478340148926,0.25
-0.09499478340148926,0.25,-0.09497901052236557,0.24503426253795624
-0.09499478340148926,0.25,-0.08999880403280258,0.25
-0.08999880403280258,0.25,-0.09497901052236557,0.24503426253795624
-0.08999880403280258,0.25,-0.0899910032749176,0.24501264095306396
-0.08499716967344284,0.24500516057014465,-0.07999380677938461,0.23870162665843964
-0.07999380677938461,0.23870162665843964,-0.08499060571193695,0.2399534434080124
-0.08499716967344284,0.24500516057014465,-0.07999909669160843,0.2450023740530014
-0.08999880403280258,0.25,-0.08499716967344284,0.24500516057014465
-0.08999880403280258,0.25,-0.0849999189376831,0.25
-0.0849999189376831,0.25,-0.08499716967344284,0.24500516057014465
-0.0849999189376831,0.25,-0.08000011742115021,0.25
-0.08000011742115021,0.25,-0.08499716967344284,0.24500516057014465
-0.08000011742115021,0.25,-0.07999909669160843,0.2450023740530014
-0.07499995082616806,0.24500106275081635,-0.06999970227479935,0.23869547247886658
-0.06999970227479935,0.23869547247886658,-0.07499855756759644,0.2399410754442215
-0.07499995082616806,0.24500106275081635,-0.07000015676021576,0.24500057101249695
-0.08000011742115021,0.25,-0.07499995082616806,0.24500106275081635
-0.08000011742115021,0.25,-0.07500006258487701,0.25
-0.07500006258487701,0.25,-0.07499995082616806,0.24500106275081635
-0.07500006258487701,0.25,-0.07000002264976501,0.25
-0.07000002264976501,0.25,-0.07499995082616806,0.24500106275081635
-0.07000002264976501,0.25,-0.07000015676021576,0.24500057101249695
-0.0650000125169754,0.24990831315517426,-0.06798725575208664,0.25
-0.06798725575208664,0.25,-0.0650000050663948,0.25
-0.0650000050663948,0.25,-0.0650000125169754,0.24990831315517426
-0.06000000983476639,0.2499045878648758,-0.0650000125169754,0.24990831315517426
-0.0650000050663948,0.25,-0.06000000983476639,0.2499045878648758
-0.06000000238418579,0.25,-0.06000000983476639,0.2499045878648758
-0.0650000050663948,0.25,-0.06000000238418579,0.25
-0.06500023603439331,0.24500024318695068,-0.06000145897269249,0.23869390785694122
-0.06000145897269249,0.23869390785694122,-0.06500068306922913,0.23993875086307526
-0.06500023603439331,0.24500024318695068,-0.060000307857990265,0.24500012397766113
-0.0650000125169754,0.24990831315517426,-0.07000002264976501,0.25
-0.07000002264976501,0.25,-0.06798725575208664,0.25
-0.0650000125169754,0.24990831315517426,-0.06500023603439331,0.24500024318695068
-0.06500023603439331,0.24500024318695068,-0.07000002264976501,0.25
-0.06000000983476639,0.2499045878648758,-0.06500023603439331,0.24500024318695068
-0.06000000983476639,0.2499045878648758,-0.060000307857990265,0.24500012397766113
-0.055000003427267075,0.24992501735687256,-0.06000000983476639,0.2499045878648758
-0.06000000238418579,0.25,-0.055000003427267075,0.24992501735687256
-0.054999999701976776,0.25,-0.055000003427267075,0.24992501735687256
-0.06000000238418579,0.25,-0.054999999701976776,0.25
-0.05000000447034836,0.24995216727256775,-0.055000003427267075,0.24992501735687256
-0.054999999701976776,0.25,-0.05000000447034836,0.24995216727256775
-0.05000000074505806,0.25,-0.05000000447034836,0.24995216727256775
-0.054999999701976776,0.25,-0.05000000074505806,0.25
-0.05500026047229767,0.24500001966953278,-0.05000158026814461,0.2386932671070099
-0.05000158026814461,0.2386932671070099,-0.05500093474984169,0.23993800580501556
-0.05500026047229767,0.24500001966953278,-0.050000302493572235,0.2449999749660492
-0.060000307857990265,0.24500012397766113,-0.055000003427267075,0.24992501735687256
-0.055000003427267075,0.24992501735687256,-0.05500026047229767,0.24500001966953278
-0.05000000447034836,0.24995216727256775,-0.05500026047229767,0.24500001966953278
-0.05000000447034836,0.24995216727256775,-0.050000302493572235,0.2449999749660492
-0.040001317858695984,0.2386929839849472,-0.041103165596723557,0.23896731436252594
-0.041103165596723557,0.23896731436252594,-0.040000393986701965,0.24411548674106598
-0.040000393986701965,0.24411548674106598,-0.040001317858695984,0.2386929839849472
-0.04500000178813934,0.24996492266654968,-0.05000000447034836,0.24995216727256775
-0.05000000074505806,0.25,-0.04500000178813934,0.24996492266654968
-0.04500000178813934,0.25,-0.04500000178813934,0.24996492266654968
-0.05000000074505806,0.25,-0.04500000178813934,0.25
-0.04000000283122063,0.24992938339710236,-0.04500000178813934,0.24996492266654968
-0.04500000178813934,0.25,-0.04000000283122063,0.24992938339710236
-0.03999999910593033,0.25,-0.04000000283122063,0.24992938339710236
-0.04500000178813934,0.25,-0.03999999910593033,0.25
-0.041103165596723557,0.23896731436252594,-0.04000024497509003,0.24499991536140442
-0.041103165596723557,0.23896731436252594,-0.0450008399784565,0.23993772268295288
-0.0450008399784565,0.23993772268295288,-0.04000024497509003,0.24499991536140442
-0.04500022530555725,0.2449999302625656,-0.04000024497509003,0.24499991536140442
-0.050000302493572235,0.2449999749660492,-0.04500000178813934,0.24996492266654968
-0.04500000178813934,0.24996492266654968,-0.04500022530555725,0.2449999302625656
-0.04000000283122063,0.24992938339710236,-0.04500022530555725,0.2449999302625656
-0.04000000283122063,0.24992938339710236,-0.04000024497509003,0.24499991536140442
-0.03787671774625778,0.24499991536140442,-0.03500017523765564,0.24499990046024323
-0.03500017523765564,0.24499990046024323,-0.040000393986701965,0.24411548674106598
