"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
-1.210719347e-08,-0.004009231925,0.05586476997,324.2263184,-1.210719347e-08,-0.004009231925,0.05586476997
-1.210719347e-08,-0.003005716484,0.05585931614,323.9752197,-1.210719347e-08,-0.003005716484,0.05585931614
-1.210719347e-08,-0.002003327478,0.05585613474,323.6832886,-1.210719347e-08,-0.002003327478,0.05585613474
-1.210719347e-08,-0.001001529861,0.05585446209,324.5262146,-1.210719347e-08,-0.001001529861,0.05585446209
-1.210719347e-08,2.87873192e-08,0.05585394427,323.9449463,-1.210719347e-08,2.87873192e-08,0.05585394427
-1.210719347e-08,0.001001572236,0.05585446581,323.9202881,-1.210719347e-08,0.001001572236,0.05585446581
-1.210719347e-08,0.002003368689,0.05585613474,324.0958862,-1.210719347e-08,0.002003368689,0.05585613474
-1.210719347e-08,0.003005795414,0.05585931242,323.9372864,-1.210719347e-08,0.003005795414,0.05585931242
-1.210719347e-08,0.004009359051,0.05586477369,323.9651794,-1.210719347e-08,0.004009359051,0.05586477369
-1.210719347e-08,0.00501503842,0.05587406084,322.8953247,-1.210719347e-08,0.00501503842,0.05587406084
-1.210719347e-08,0.006035088561,0.05510453135,323.6530457,-1.210719347e-08,0.006035088561,0.05510453135
-1.210719347e-08,0.006024775561,0.05589032918,322.4235535,-1.210719347e-08,0.006024775561,0.05589032918
-1.210719347e-08,0.007045889739,0.05565747991,321.5306091,-1.210719347e-08,0.007045889739,0.05565747991
-1.210719347e-08,0.007042382378,0.05591990426,320.4044189,-1.210719347e-08,0.007042382378,0.05591990426
-1.210719347e-08,0.007943492383,0.0559659861,318.2001343,-1.210719347e-08,0.007943492383,0.0559659861
-1.210719347e-08,0.008030693047,0.05563819781,319.0409241,-1.210719347e-08,0.008030693047,0.05563819781
-1.210719347e-08,0.008072457276,0.05548130721,318.0360107,-1.210719347e-08,0.008072457276,0.05548130721
-1.210719347e-08,0.008589947596,0.0554311499,316.6570129,-1.210719347e-08,0.008589947596,0.0554311499
-1.210719347e-08,0.008408279158,0.05548650026,317.3233948,-1.210719347e-08,0.008408279158,0.05548650026
-1.210719347e-08,0.008590769954,0.05499278381,316.7062988,-1.210719347e-08,0.008590769954,0.05499278381
-1.210719347e-08,0.009107464924,0.054997731,313.808075,-1.210719347e-08,0.009107464924,0.054997731
-1.210719347e-08,0.009622460231,0.05504511297,312.5801392,-1.210719347e-08,0.009622460231,0.05504511297
-1.210719347e-08,0.009622456506,0.05499941111,312.6141968,-1.210719347e-08,0.009622456506,0.05499941111
-1.210719347e-08,0.009107367136,0.05515566841,314.3801575,-1.210719347e-08,0.009107367136,0.05515566841
-1.210719347e-08,-0.009105601348,0.05635856465,313.7323914,-1.210719347e-08,-0.009105601348,0.05635856465
-1.210719347e-08,-0.008587278426,0.0559819974,315.4497681,-1.210719347e-08,-0.008587278426,0.0559819974
-1.210719347e-08,-0.008760279976,0.05598593876,314.9035645,-1.210719347e-08,-0.008760279976,0.05598593876
-1.210719347e-08,-0.009105294943,0.05648885295,313.5709229,-1.210719347e-08,-0.009105294943,0.05648885295
-1.210719347e-08,-0.008583613671,0.05647039413,315.5188599,-1.210719347e-08,-0.008583613671,0.05647039413
-1.210719347e-08,-0.007022330537,0.05674132705,317.7520447,-1.210719347e-08,-0.007022330537,0.05674132705
-1.210719347e-08,-0.007026777603,0.05655652657,319.2048035,-1.210719347e-08,-0.007026777603,0.05655652657
-1.210719347e-08,-0.007527571637,0.05688126758,317.2282104,-1.210719347e-08,-0.007527571637,0.05688126758
-1.210719347e-08,-0.008011437021,0.05673714355,317.2492676,-1.210719347e-08,-0.008011437021,0.05673714355
-1.210719347e-08,-0.007988373749,0.05685121939,315.9739075,-1.210719347e-08,-0.007988373749,0.05685121939
-1.210719347e-08,-0.008069603704,0.05644951016,316.59375,-1.210719347e-08,-0.008069603704,0.05644951016
-1.210719347e-08,-0.006512274966,0.05684770644,318.2171936,-1.210719347e-08,-0.006512274966,0.05684770644
-1.210719347e-08,-0.00603348529,0.05672791973,319.0820618,-1.210719347e-08,-0.00603348529,0.05672791973
-1.210719347e-08,-0.006009888835,0.05672201514,319.1604614,-1.210719347e-08,-0.006009888835,0.05672201514
-1.210719347e-08,-0.005264284089,0.05677898228,318.9736633,-1.210719347e-08,-0.005264284089,0.05677898228
-1.210719347e-08,-0.005013450515,0.05599578843,321.6176147,-1.210719347e-08,-0.005013450515,0.05599578843
-1.210719347e-08,-0.005004988518,0.0567150712,319.3866577,-1.210719347e-08,-0.005004988518,0.0567150712
-1.210719347e-08,-0.005505454727,0.05683843046,319.8760071,-1.210719347e-08,-0.005505454727,0.05683843046
-1.210719347e-08,-0.004002792295,0.05671175569,320.5915222,-1.210719347e-08,-0.004002792295,0.05671175569
-1.210719347e-08,-0.004502716474,0.05683462694,319.9614868,-1.210719347e-08,-0.004502716474,0.05683462694
-1.210719347e-08,-0.003001654986,0.05670998245,320.5318298,-1.210719347e-08,-0.003001654986,0.05670998245
-1.210719347e-08,-0.003501536092,0.05683278292,319.1719971,-1.210719347e-08,-0.003501536092,0.05683278292
-1.210719347e-08,-0.002500890056,0.05683181435,320.291687,-1.210719347e-08,-0.002500890056,0.05683181435
-1.210719347e-08,-0.00224425178,0.05676877126,320.2952576,-1.210719347e-08,-0.00224425178,0.05676877126
-1.210719347e-08,-0.002002116526,0.05628790334,322.3962402,-1.210719347e-08,-0.002002116526,0.05628790334
-1.210719347e-08,-0.002000935376,0.05670900643,319.9007874,-1.210719347e-08,-0.002000935376,0.05670900643
-1.210719347e-08,-0.001000441262,0.05670850351,321.1894531,-1.210719347e-08,-0.001000441262,0.05670850351
-1.210719347e-08,-0.00121689064,0.05676165223,319.927063,-1.210719347e-08,-0.00121689064,0.05676165223
-1.210719347e-08,-0.001500472659,0.05683129653,319.6464844,-1.210719347e-08,-0.001500472659,0.05683129653
-1.210719347e-08,4.058366798e-08,0.05642280728,322.4550171,-1.210719347e-08,4.058366798e-08,0.05642280728
-1.210719347e-08,-0.0001785784989,0.05675217509,320.7807312,-1.210719347e-08,-0.0001785784989,0.05675217509
-1.210719347e-08,-0.0005001456011,0.05683106929,319.3153381,-1.210719347e-08,-0.0005001456011,0.05683106929
-1.210719347e-08,4.650456376e-08,0.0567083545,319.943573,-1.210719347e-08,4.650456376e-08,0.0567083545
-1.210719347e-08,0.001000927179,0.05635056645,322.4431152,-1.210719347e-08,0.001000927179,0.05635056645
-1.210719347e-08,0.001000461751,0.05670851842,319.9354858,-1.210719347e-08,0.001000461751,0.05670851842
-1.210719347e-08,0.0005002333783,0.05683108419,320.36203,-1.210719347e-08,0.0005002333783,0.05683108419
-1.210719347e-08,0.002000910696,0.05670901015,320.6127014,-1.210719347e-08,0.002000910696,0.05670901015
-1.210719347e-08,0.001500448794,0.05683130026,320.341156,-1.210719347e-08,0.001500448794,0.05683130026
-1.210719347e-08,0.001294833492,0.05678080395,319.6497803,-1.210719347e-08,0.001294833492,0.05678080395
-1.210719347e-08,0.00300171366,0.05670998618,320.7559814,-1.210719347e-08,0.00300171366,0.05670998618
-1.210719347e-08,0.002500896109,0.05683181435,319.2550659,-1.210719347e-08,0.002500896109,0.05683181435
-1.210719347e-08,0.004002918024,0.05671175569,320.4779358,-1.210719347e-08,0.004002918024,0.05671175569
-1.210719347e-08,0.003501651343,0.0568327941,319.504425,-1.210719347e-08,0.003501651343,0.0568327941
-1.210719347e-08,0.005005055573,0.0567150563,319.9232178,-1.210719347e-08,0.005005055573,0.0567150563
-1.210719347e-08,0.0045028124,0.05683461577,318.9911499,-1.210719347e-08,0.0045028124,0.05683461577
-1.210719347e-08,0.006009966601,0.05672202632,319.4594727,-1.210719347e-08,0.006009966601,0.05672202632
-1.210719347e-08,0.005505507346,0.05683841929,318.5789185,-1.210719347e-08,0.005505507346,0.05683841929
-1.210719347e-08,0.007026816253,0.05656548217,319.340332,-1.210719347e-08,0.007026816253,0.05656548217
-1.210719347e-08,0.006512409076,0.05684772506,318.3250427,-1.210719347e-08,0.006512409076,0.05684772506
-1.210719347e-08,0.006809012033,0.05678588897,318.5845947,-1.210719347e-08,0.006809012033,0.05678588897
-1.210719347e-08,0.00702257501,0.05674137175,317.7532654,-1.210719347e-08,0.00702257501,0.05674137175
-1.210719347e-08,0.007999015972,0.05680049956,317.0571594,-1.210719347e-08,0.007999015972,0.05680049956
-1.210719347e-08,0.008069884032,0.05644954368,316.7990723,-1.210719347e-08,0.008069884032,0.05644954368
-1.210719347e-08,0.007527944166,0.05688135698,317.2287292,-1.210719347e-08,0.007527944166,0.05688135698
-1.210719347e-08,0.007988772355,0.05685127899,315.7511292,-1.210719347e-08,0.007988772355,0.05685127899
-1.210719347e-08,0.009213030338,0.0564901866,312.2793884,-1.210719347e-08,0.009213030338,0.0564901866
-1.210719347e-08,0.009622457437,0.05599927157,312.390625,-1.210719347e-08,0.009622457437,0.05599927157
-1.210719347e-08,0.00948324427,0.05599784106,312.4281006,-1.210719347e-08,0.00948324427,0.05599784106
-1.210719347e-08,0.009622440673,0.05649672076,312.1954346,-1.210719347e-08,0.009622440673,0.05649672076
-1.210719347e-08,-0.00862607453,0.0574169606,313.0079651,-1.210719347e-08,-0.00862607453,0.0574169606
-1.210719347e-08,-0.008575644344,0.05694816262,314.6024475,-1.210719347e-08,-0.008575644344,0.05694816262
-1.210719347e-08,-0.009063524194,0.05697610229,313.8306885,-1.210719347e-08,-0.009063524194,0.05697610229
-1.210719347e-08,-0.008561589755,0.05741139501,313.2158508,-1.210719347e-08,-0.008561589755,0.05741139501
-1.210719347e-08,-0.005903466605,0.05734105036,316.4433289,-1.210719347e-08,-0.005903466605,0.05734105036
-1.210719347e-08,-0.006009229459,0.05680431798,317.4082642,-1.210719347e-08,-0.006009229459,0.05680431798
-1.210719347e-08,-0.005503025837,0.05733911693,316.4360046,-1.210719347e-08,-0.005503025837,0.05733911693
-1.210719347e-08,-0.002000325127,0.05733564869,316.661438,-1.210719347e-08,-0.002000325127,0.05733564869
-1.210719347e-08,-0.001500233309,0.05733531713,316.1414795,-1.210719347e-08,-0.001500233309,0.05733531713
-1.210719347e-08,-0.001000200282,0.05733543262,317.20401,-1.210719347e-08,-0.001000200282,0.05733543262
-1.210719347e-08,-0.0009534065612,0.05733541027,316.1487427,-1.210719347e-08,-0.0009534065612,0.05733541027
-1.210719347e-08,-0.001000248129,0.05721094087,318.2644653,-1.210719347e-08,-0.001000248129,0.05721094087
-1.210719347e-08,6.794645913e-08,0.05733538792,316.4527893,-1.210719347e-08,6.794645913e-08,0.05733538792
-1.210719347e-08,0.0005002863472,0.057335224,316.9967041,-1.210719347e-08,0.0005002863472,0.057335224
-1.210719347e-08,0.00100020587,0.05733545497,316.6763,-1.210719347e-08,0.00100020587,0.05733545497
-1.210719347e-08,0.00101297989,0.05733545125,316.3564453,-1.210719347e-08,0.00101297989,0.05733545125
-1.210719347e-08,0.004501401447,0.05733701959,316.266449,-1.210719347e-08,0.004501401447,0.05733701959
-1.210719347e-08,0.004002073314,0.05702843517,318.0788574,-1.210719347e-08,0.004002073314,0.05702843517
-1.210719347e-08,0.004001250956,0.0573367402,316.2399902,-1.210719347e-08,0.004001250956,0.0573367402
-1.210719347e-08,0.004502336495,0.0570040606,317.9866028,-1.210719347e-08,0.004502336495,0.0570040606
-1.210719347e-08,0.005002130754,0.05733818561,316.383728,-1.210719347e-08,0.005002130754,0.05733818561
-1.210719347e-08,0.005450451281,0.057338994,316.0214844,-1.210719347e-08,0.005450451281,0.057338994
-1.210719347e-08,0.005004485138,0.05683655292,317.8591614,-1.210719347e-08,0.005004485138,0.05683655292
-1.210719347e-08,0.007013020106,0.05735069141,315.3566895,-1.210719347e-08,0.007013020106,0.05735069141
-1.210719347e-08,0.007521771826,0.05736028403,314.6507874,-1.210719347e-08,0.007521771826,0.05736028403
-1.210719347e-08,0.008037281223,0.05737928674,314.1933594,-1.210719347e-08,0.008037281223,0.05737928674
-1.210719347e-08,0.008562423289,0.05741152912,313.3191528,-1.210719347e-08,0.008562423289,0.05741152912
-1.210719347e-08,0.008576029912,0.05694821104,314.7144775,-1.210719347e-08,0.008576029912,0.05694821104
-1.210719347e-08,0.009102953598,0.05697828159,313.0215759,-1.210719347e-08,0.009102953598,0.05697828159
-1.210719347e-08,0.009097641334,0.05745786801,312.1523132,-1.210719347e-08,0.009097641334,0.05745786801
-1.210719347e-08,0.0096224593,0.05699295178,311.9533386,-1.210719347e-08,0.0096224593,0.05699295178
-1.210719347e-08,0.009622453712,0.05748285726,311.5626221,-1.210719347e-08,0.009622453712,0.05748285726
-1.210719347e-08,-0.008938631974,0.05833330005,310.6195374,-1.210719347e-08,-0.008938631974,0.05833330005
-1.210719347e-08,-0.009078490548,0.05790904164,311.1819458,-1.210719347e-08,-0.009078490548,0.05790904164
-1.210719347e-08,-0.009075184353,0.05796672031,310.6567688,-1.210719347e-08,-0.009075184353,0.05796672031
-1.210719347e-08,-0.008532741107,0.05833330005,310.6680298,-1.210719347e-08,-0.008532741107,0.05833330005
-1.210719347e-08,-0.008543261327,0.05786475912,311.9264832,-1.210719347e-08,-0.008543261327,0.05786475912
-1.210719347e-08,-0.007577495649,0.05833330005,310.8334656,-1.210719347e-08,-0.007577495649,0.05833330005
-1.210719347e-08,-0.007505340967,0.05833330005,310.8902283,-1.210719347e-08,-0.007505340967,0.05833330005
-1.210719347e-08,-0.007510340773,0.05792920664,310.9009705,-1.210719347e-08,-0.007510340773,0.05792920664
-1.210719347e-08,-0.005950201303,0.05833330005,311.1805115,-1.210719347e-08,-0.005950201303,0.05833330005
-1.210719347e-08,-0.005500971805,0.05783488974,312.9966125,-1.210719347e-08,-0.005500971805,0.05783488974
-1.210719347e-08,-0.005928453058,0.05783538148,313.5404968,-1.210719347e-08,-0.005928453058,0.05783538148
-1.210719347e-08,-0.005500264931,0.05833330005,311.2095947,-1.210719347e-08,-0.005500264931,0.05833330005
-1.210719347e-08,-0.003945469856,0.05783413351,312.7817383,-1.210719347e-08,-0.003945469856,0.05783413351
-1.210719347e-08,-0.003499423154,0.05833330005,311.2929077,-1.210719347e-08,-0.003499423154,0.05833330005
-1.210719347e-08,-0.003499690676,0.05810834467,311.2962036,-1.210719347e-08,-0.003499690676,0.05810834467
-1.210719347e-08,-0.004000221845,0.05783414841,312.5218506,-1.210719347e-08,-0.004000221845,0.05783414841
-1.210719347e-08,-0.004000170622,0.05833330005,311.2834473,-1.210719347e-08,-0.004000170622,0.05833330005
-1.210719347e-08,-0.002000041306,0.05783393979,313.1954041,-1.210719347e-08,-0.002000041306,0.05783393979
-1.210719347e-08,-0.002000021283,0.05833330005,311.3127441,-1.210719347e-08,-0.002000021283,0.05833330005
-1.210719347e-08,-0.001500038779,0.05783382431,312.8222046,-1.210719347e-08,-0.001500038779,0.05783382431
-1.210719347e-08,-0.00149979908,0.05833330005,311.3148193,-1.210719347e-08,-0.00149979908,0.05833330005
-1.210719347e-08,-0.0007634027861,0.05783380568,312.8259277,-1.210719347e-08,-0.0007634027861,0.05783380568
-1.210719347e-08,-0.0005004380364,0.05833330005,311.3165894,-1.210719347e-08,-0.0005004380364,0.05833330005
-1.210719347e-08,-0.0005003524711,0.05815446004,311.3164368,-1.210719347e-08,-0.0005003524711,0.05815446004
-1.210719347e-08,-0.001000158372,0.05783381686,313.2019653,-1.210719347e-08,-0.001000158372,0.05783381686
-1.210719347e-08,-0.001000247546,0.05833330005,311.31604,-1.210719347e-08,-0.001000247546,0.05833330005
-1.210719347e-08,8.94577388e-05,0.05833330005,311.3154297,-1.210719347e-08,8.94577388e-05,0.05833330005
-1.210719347e-08,0.000500699156,0.05783382058,313.6748962,-1.210719347e-08,0.000500699156,0.05783382058
-1.210719347e-08,5.005845378e-05,0.05783381313,313.5802002,-1.210719347e-08,5.005845378e-05,0.05783381313
-1.210719347e-08,0.0005018139491,0.05833330005,311.3172607,-1.210719347e-08,0.0005018139491,0.05833330005
-1.210719347e-08,0.001999737928,0.05833330005,311.3131104,-1.210719347e-08,0.001999737928,0.05833330005
-1.210719347e-08,0.002484264784,0.05833330005,311.3104248,-1.210719347e-08,0.002484264784,0.05833330005
-1.210719347e-08,0.001999812899,0.05804052204,311.3123169,-1.210719347e-08,0.001999812899,0.05804052204
-1.210719347e-08,0.002999763004,0.05833330005,311.3013,-1.210719347e-08,0.002999763004,0.05833330005
-1.210719347e-08,0.003186028218,0.05783398822,312.5476685,-1.210719347e-08,0.003186028218,0.05783398822
-1.210719347e-08,0.003000162775,0.05783396959,312.803772,-1.210719347e-08,0.003000162775,0.05783396959
-1.210719347e-08,0.003406459,0.05833330005,311.2993164,-1.210719347e-08,0.003406459,0.05833330005
-1.210719347e-08,0.004500120413,0.05787828192,311.2681274,-1.210719347e-08,0.004500120413,0.05787828192
-1.210719347e-08,0.004000487737,0.05833330005,311.2798767,-1.210719347e-08,0.004000487737,0.05833330005
-1.210719347e-08,0.004411743023,0.05833330005,311.2770081,-1.210719347e-08,0.004411743023,0.05833330005
-1.210719347e-08,0.004500185605,0.05783428252,312.3173828,-1.210719347e-08,0.004500185605,0.05783428252
-1.210719347e-08,0.004000560381,0.05783415586,313.1387329,-1.210719347e-08,0.004000560381,0.05783415586
-1.210719347e-08,0.005000499077,0.05783453211,313.4328003,-1.210719347e-08,0.005000499077,0.05783453211
-1.210719347e-08,0.004999973811,0.05833330005,311.239624,-1.210719347e-08,0.004999973811,0.05833330005
-1.210719347e-08,0.005500914995,0.05783484876,313.2665405,-1.210719347e-08,0.005500914995,0.05783484876
-1.210719347e-08,0.005500084255,0.05833330005,311.1958313,-1.210719347e-08,0.005500084255,0.05833330005
-1.210719347e-08,0.007005995605,0.05783817545,312.5562744,-1.210719347e-08,0.007005995605,0.05783817545
-1.210719347e-08,0.007002354134,0.05833330005,310.9766541,-1.210719347e-08,0.007002354134,0.05833330005
-1.210719347e-08,0.007512111682,0.0578414239,312.057251,-1.210719347e-08,0.007512111682,0.0578414239
-1.210719347e-08,0.007506370544,0.05833330005,310.8589478,-1.210719347e-08,0.007506370544,0.05833330005
-1.210719347e-08,0.008029060438,0.05833330005,310.7078857,-1.210719347e-08,0.008029060438,0.05833330005
-1.210719347e-08,0.00802388601,0.05784828216,311.881958,-1.210719347e-08,0.00802388601,0.05784828216
-1.210719347e-08,0.008017485961,0.05826066807,310.782074,-1.210719347e-08,0.008017485961,0.05826066807
-1.210719347e-08,0.008533599786,0.05833330005,310.6542358,-1.210719347e-08,0.008533599786,0.05833330005
-1.210719347e-08,0.008544772863,0.05786500871,311.6436157,-1.210719347e-08,0.008544772863,0.05786500871
-1.210719347e-08,0.009622390382,0.05794940144,311.0438843,-1.210719347e-08,0.009622390382,0.05794940144
-1.210719347e-08,0.009082864039,0.0579110533,311.2381592,-1.210719347e-08,0.009082864039,0.0579110533
-1.210719347e-08,0.009632143192,0.05833330005,310.6723938,-1.210719347e-08,0.009632143192,0.05833330005
-1.210719347e-08,0.009066415019,0.05833330005,310.6369019,-1.210719347e-08,0.009066415019,0.05833330005
-1.210719347e-08,-0.009622337297,0.002895249985,311.395813,-1.210719347e-08,-0.009622337297,0.002895249985
-1.210719347e-08,-0.009631995112,0.002333331155,311.0133667,-1.210719347e-08,-0.009631995112,0.002333331155
-1.210719347e-08,-0.009128667414,0.002333329059,311.0278931,-1.210719347e-08,-0.009128667414,0.002333329059
