time_s,delta_t_s,step_id,t_eff_k,alpha,q_raw_w,q_target_w,q_applied_w,source_sum_openfoam_w
81.599999999999639,0.10000000000000001,816,309.29115298373262,1,31.969904269132268,31.969904269132268,31.969904269132268,31.969904269132268
81.699999999999633,0.10000000000000001,817,309.2964515833213,1,31.974066779308355,31.974066779308355,31.974066779308355,31.974066779308355
81.799999999999628,0.10000000000000001,818,309.30173980397882,1,31.978196361328457,31.978196361328457,31.978196361328457,31.978196361328457
81.899999999999622,0.10000000000000001,819,309.30701763270599,1,31.982285848355755,31.982285848355755,31.982285848355755,31.982285848355755
81.999999999999616,0.10000000000000001,820,309.3122850463057,1,31.986341779933429,31.986341779933429,31.986341779933429,31.986341779933429
82.099999999999611,0.10000000000000001,821,309.31754203307037,1,31.990459906097186,31.990459906097186,31.990459906097186,31.990459906097186
82.199999999999605,0.10000000000000001,822,309.32278873667377,1,31.994961207082536,31.994961207082536,31.994961207082536,31.994961207082536
82.299999999999599,0.10000000000000001,823,309.32802581482025,1,31.999582762617372,31.999582762617372,31.999582762617372,31.999582762617372
82.399999999999594,0.10000000000000001,824,309.33325347521446,1,32.004251528499957,32.004251528499957,32.004251528499957,32.004251528499957
82.499999999999588,0.10000000000000001,825,309.33847180140282,1,32.008887711174118,32.008887711174118,32.008887711174118,32.008887711174118
82.599999999999582,0.10000000000000001,826,309.34368074468239,1,32.013514119563943,32.013514119563943,32.013514119563943,32.013514119563943
82.699999999999577,0.10000000000000001,827,309.34888029140257,1,32.018098810085625,32.018098810085625,32.018098810085625,32.018098810085625
82.799999999999571,0.10000000000000001,828,309.35407037780925,1,32.022645241534434,32.022645241534434,32.022645241534434,32.022645241534434
82.899999999999565,0.10000000000000001,829,309.35925095243135,1,32.02664389326884,32.02664389326884,32.02664389326884,32.02664389326884
82.999999999999559,0.10000000000000001,830,309.36442112609728,1,32.030564640231034,32.030564640231034,32.030564640231034,32.030564640231034
83.099999999999554,0.10000000000000001,831,309.36958080221109,1,32.034472460772555,32.034472460772555,32.034472460772555,32.034472460772555
83.199999999999548,0.10000000000000001,832,309.37472999268033,1,32.038331844389667,32.038331844389667,32.038331844389667,32.038331844389667
83.299999999999542,0.10000000000000001,833,309.37986864948806,1,32.042090046612692,32.042090046612692,32.042090046612692,32.042090046612692
83.399999999999537,0.10000000000000001,834,309.38499663953189,1,32.045740225067988,32.045740225067988,32.045740225067988,32.045740225067988
83.499999999999531,0.10000000000000001,835,309.39011382239295,1,32.049240350108171,32.049240350108171,32.049240350108171,32.049240350108171
83.599999999999525,0.10000000000000001,836,309.39521999272438,1,32.052415732947487,32.052415732947487,32.052415732947487,32.052415732947487
83.69999999999952,0.10000000000000001,837,309.40031467241647,1,32.055374687267431,32.055374687267431,32.055374687267431,32.055374687267431
83.799999999999514,0.10000000000000001,838,309.40539758379816,1,32.05825514051223,32.05825514051223,32.05825514051223,32.05825514051223
83.899999999999508,0.10000000000000001,839,309.41046868049324,1,32.061003616052858,32.061003616052858,32.061003616052858,32.061003616052858
83.999999999999503,0.10000000000000001,840,309.41552782618123,1,32.063643978144533,32.063643978144533,32.063643978144533,32.063643978144533
84.099999999999497,0.10000000000000001,841,309.42057492175286,1,32.066178325645453,32.066178325645453,32.066178325645453,32.066178325645453
84.199999999999491,0.10000000000000001,842,309.42560986883836,1,32.068579600140595,32.068579600140595,32.068579600140595,32.068579600140595
84.299999999999486,0.10000000000000001,843,309.4306325218808,1,32.070799761933479,32.070799761933479,32.070799761933479,32.070799761933479
84.39999999999948,0.10000000000000001,844,309.43564265139281,1,32.072915805813643,32.072915805813643,32.072915805813643,32.072915805813643
84.499999999999474,0.10000000000000001,845,309.44064015242839,1,32.074924163622669,32.074924163622669,32.074924163622669,32.074924163622669
84.599999999999469,0.10000000000000001,846,309.44562491024345,1,32.076856924828817,32.076856924828817,32.076856924828817,32.076856924828817
84.699999999999463,0.10000000000000001,847,309.45059685994079,1,32.077997134027548,32.077997134027548,32.077997134027548,32.077997134027548
84.799999999999457,0.10000000000000001,848,309.45555476020837,1,32.079012733603278,32.079012733603278,32.079012733603278,32.079012733603278
84.899999999999451,0.10000000000000001,849,309.46049849774073,1,32.079982619551508,32.079982619551508,32.079982619551508,32.079982619551508
84.999999999999446,0.10000000000000001,850,309.46542808214218,1,32.08086963708562,32.08086963708562,32.08086963708562,32.08086963708562
85.09999999999944,0.10000000000000001,851,309.4703434542281,1,32.081646640300718,32.081646640300718,32.081646640300718,32.081646640300718
85.199999999999434,0.10000000000000001,852,309.47524451052931,1,32.082312547848701,32.082312547848701,32.082312547848701,32.082312547848701
85.299999999999429,0.10000000000000001,853,309.48013114799738,1,32.082900693738893,32.082900693738893,32.082900693738893,32.082900693738893
85.399999999999423,0.10000000000000001,854,309.48500331885708,1,32.083368948452708,32.083368948452708,32.083368948452708,32.083368948452708
85.499999999999417,0.10000000000000001,855,309.48986090620889,1,32.083699740455629,32.083699740455629,32.083699740455629,32.083699740455629
85.599999999999412,0.10000000000000001,856,309.49470376992798,1,32.083929676603233,32.083929676603233,32.083929676603233,32.083929676603233
85.699999999999406,0.10000000000000001,857,309.49953183367597,1,32.084129614348704,32.084129614348704,32.084129614348704,32.084129614348704
85.7999999999994,0.10000000000000001,858,309.5043451357073,1,32.084543964428612,32.084543964428612,32.084543964428612,32.084543964428612
85.899999999999395,0.10000000000000001,859,309.50914410492965,1,32.084974847085277,32.084974847085277,32.084974847085277,32.084974847085277
85.999999999999389,0.10000000000000001,860,309.513928831165,1,32.085292404382734,32.085292404382734,32.085292404382734,32.085292404382734
86.099999999999383,0.10000000000000001,861,309.51869918748417,1,32.085413660546692,32.085413660546692,32.085413660546692,32.085413660546692
86.199999999999378,0.10000000000000001,862,309.52345491054251,1,32.085430115913226,32.085430115913226,32.085430115913226,32.085430115913226
86.299999999999372,0.10000000000000001,863,309.52819589144485,1,32.085353265075604,32.085353265075604,32.085353265075604,32.085353265075604
86.399999999999366,0.10000000000000001,864,309.53292204009699,1,32.085192372360488,32.085192372360488,32.085192372360488,32.085192372360488
86.499999999999361,0.10000000000000001,865,309.53763327937139,1,32.083650565464851,32.083650565464851,32.083650565464851,32.083650565464851
86.599999999999355,0.10000000000000001,866,309.5423273968205,1,32.082066367133081,32.082066367133081,32.082066367133081,32.082066367133081
86.699999999999349,0.10000000000000001,867,309.54700443391522,1,32.080524935420883,32.080524935420883,32.080524935420883,32.080524935420883
86.799999999999343,0.10000000000000001,868,309.5516645589866,1,32.079016754238673,32.079016754238673,32.079016754238673,32.079016754238673
86.899999999999338,0.10000000000000001,869,309.55630791451529,1,32.077617513252598,32.077617513252598,32.077617513252598,32.077617513252598
86.999999999999332,0.10000000000000001,870,309.56093476815539,1,32.076187085108323,32.076187085108323,32.076187085108323,32.076187085108323
87.099999999999326,0.10000000000000001,871,309.56554515443111,1,32.07465817649674,32.07465817649674,32.07465817649674,32.07465817649674
87.199999999999321,0.10000000000000001,872,309.5701389963649,1,32.073017695528137,32.073017695528137,32.073017695528137,32.073017695528137
87.299999999999315,0.10000000000000001,873,309.57471619662243,1,32.071275508557136,32.071275508557136,32.071275508557136,32.071275508557136
87.399999999999309,0.10000000000000001,874,309.57927667722794,1,32.069419347103391,32.069419347103391,32.069419347103391,32.069419347103391
87.499999999999304,0.10000000000000001,875,309.58382034179726,1,32.067481885858001,32.067481885858001,32.067481885858001,32.067481885858001
87.599999999999298,0.10000000000000001,876,309.58834714655063,1,32.065633773244471,32.065633773244471,32.065633773244471,32.065633773244471
87.699999999999292,0.10000000000000001,877,309.59285732354419,1,32.063707172910163,32.063707172910163,32.063707172910163,32.063707172910163
87.799999999999287,0.10000000000000001,878,309.59735082199228,1,32.06168137674689,32.06168137674689,32.06168137674689,32.06168137674689
87.899999999999281,0.10000000000000001,879,309.6018275597616,1,32.059540344734629,32.059540344734629,32.059540344734629,32.059540344734629
87.999999999999275,0.10000000000000001,880,309.60628742115853,1,32.057283195659316,32.057283195659316,32.057283195659316,32.057283195659316
88.09999999999927,0.10000000000000001,881,309.61073028691538,1,32.054913333918016,32.054913333918016,32.054913333918016,32.054913333918016
88.199999999999264,0.10000000000000001,882,309.61515604484111,1,32.052326853858474,32.052326853858474,32.052326853858474,32.052326853858474
88.299999999999258,0.10000000000000001,883,309.61956440665642,1,32.046696735068537,32.046696735068537,32.046696735068537,32.046696735068537
88.399999999999253,0.10000000000000001,884,309.62395042024139,1,32.040815561207296,32.040815561207296,32.040815561207296,32.040815561207296
88.499999999999247,0.10000000000000001,885,309.6283138269543,1,32.034842352487871,32.034842352487871,32.034842352487871,32.034842352487871
88.599999999999241,0.10000000000000001,886,309.63265461454506,1,32.02877350274224,32.02877350274224,32.02877350274224,32.02877350274224
88.699999999999235,0.10000000000000001,887,309.6369727581199,1,32.022580353532817,32.022580353532817,32.022580353532817,32.022580353532817
88.79999999999923,0.10000000000000001,888,309.64126819112596,1,32.016248767520935,32.016248767520935,32.016248767520935,32.016248767520935
88.899999999999224,0.10000000000000001,889,309.64554083065718,1,32.009802642013831,32.009802642013831,32.009802642013831,32.009802642013831
88.999999999999218,0.10000000000000001,890,309.64979063550959,1,32.003126576418708,32.003126576418708,32.003126576418708,32.003126576418708
89.099999999999213,0.10000000000000001,891,309.65401737954073,1,31.996175571679323,31.996175571679323,31.996175571679323,31.996175571679323
89.199999999999207,0.10000000000000001,892,309.65822077912833,1,31.989041743308661,31.989041743308661,31.989041743308661,31.989041743308661
89.299999999999201,0.10000000000000001,893,309.66240071210285,1,31.981723100580332,31.981723100580332,31.981723100580332,31.981723100580332
89.399999999999196,0.10000000000000001,894,309.66655705745814,1,31.974252883877046,31.974252883877046,31.974252883877046,31.974252883877046
89.49999999999919,0.10000000000000001,895,309.67068974285684,1,31.966660257148032,31.966660257148032,31.966660257148032,31.966660257148032
89.599999999999184,0.10000000000000001,896,309.67479873590037,1,31.958692438823277,31.958692438823277,31.958692438823277,31.958692438823277
89.699999999999179,0.10000000000000001,897,309.67888357564078,1,31.950484139330186,31.950484139330186,31.950484139330186,31.950484139330186
89.799999999999173,0.10000000000000001,898,309.68294401904689,1,31.942142625489456,31.942142625489456,31.942142625489456,31.942142625489456
89.899999999999167,0.10000000000000001,899,309.68697999554058,1,31.933621217040557,31.933621217040557,31.933621217040557,31.933621217040557
89.999999999999162,0.10000000000000001,900,309.69099134943002,1,31.924853770237988,31.924853770237988,31.924853770237988,31.924853770237988
90.099999999999156,0.10000000000000001,901,309.69497781051393,1,31.913608906930559,31.913608906930559,31.913608906930559,31.913608906930559
90.19999999999915,0.10000000000000001,902,309.69893543303078,1,31.902203883573012,31.902203883573012,31.902203883573012,31.902203883573012
90.299999999999145,0.10000000000000001,903,309.70286415613214,1,31.890773749225506,31.890773749225506,31.890773749225506,31.890773749225506
90.399999999999139,0.10000000000000001,904,309.70676411415701,1,31.87932305586023,31.87932305586023,31.87932305586023,31.87932305586023
90.499999999999133,0.10000000000000001,905,309.71063543756071,1,31.867995661206752,31.867995661206752,31.867995661206752,31.867995661206752
90.599999999999127,0.10000000000000001,906,309.71447848969956,1,31.856768403186962,31.856768403186962,31.856768403186962,31.856768403186962
90.699999999999122,0.10000000000000001,907,309.71829358653457,1,31.845399585261095,31.845399585261095,31.845399585261095,31.845399585261095
90.799999999999116,0.10000000000000001,908,309.72208064014052,1,31.833915289416723,31.833915289416723,31.833915289416723,31.833915289416723
90.89999999999911,0.10000000000000001,909,309.72583961915007,1,31.822245621250044,31.822245621250044,31.822245621250044,31.822245621250044
90.999999999999105,0.10000000000000001,910,309.72957039758836,1,31.810426713921778,31.810426713921778,31.810426713921778,31.810426713921778
91.099999999999099,0.10000000000000001,911,309.73327291887142,1,31.798499087596657,31.798499087596657,31.798499087596657,31.798499087596657
91.199999999999093,0.10000000000000001,912,309.73694719685767,1,31.786561304096839,31.786561304096839,31.786561304096839,31.786561304096839
91.299999999999088,0.10000000000000001,913,309.740593398795,1,31.774577794161807,31.774577794161807,31.774577794161807,31.774577794161807
91.399999999999082,0.10000000000000001,914,309.74421162274712,1,31.762549663202055,31.762549663202055,31.762549663202055,31.762549663202055
91.499999999999076,0.10000000000000001,915,309.74780196224128,1,31.750419284177596,31.750419284177596,31.750419284177596,31.750419284177596
91.599999999999071,0.10000000000000001,916,309.75136440592428,1,31.738183414754985,31.738183414754985,31.738183414754985,31.738183414754985
91.699999999999065,0.10000000000000001,917,309.75489893513304,1,31.725830625615153,31.725830625615153,31.725830625615153,31.725830625615153
91.799999999999059,0.10000000000000001,918,309.758405511376,1,31.713222860699378,31.713222860699378,31.713222860699378,31.713222860699378
91.899999999999054,0.10000000000000001,919,309.76188386643065,1,31.699500655759145,31.699500655759145,31.699500655759145,31.699500655759145
91.999999999999048,0.10000000000000001,920,309.76533231366602,1,31.685603160110407,31.685603160110407,31.685603160110407,31.685603160110407
92.099999999999042,0.10000000000000001,921,309.76875073592817,1,31.671525042436269,31.671525042436269,31.671525042436269,31.671525042436269
92.199999999999037,0.10000000000000001,922,309.77213899129009,1,31.657260652567253,31.657260652567253,31.657260652567253,31.657260652567253
92.299999999999031,0.10000000000000001,923,309.77549693230719,1,31.642905155661246,31.642905155661246,31.642905155661246,31.642905155661246
92.399999999999025,0.10000000000000001,924,309.77882457735808,1,31.628468286801667,31.628468286801667,31.628468286801667,31.628468286801667
92.499999999999019,0.10000000000000001,925,309.78212196117624,1,31.613799378181341,31.613799378181341,31.613799378181341,31.613799378181341
92.599999999999014,0.10000000000000001,926,309.78538887469369,1,31.598993612206822,31.598993612206822,31.598993612206822,31.598993612206822
92.699999999999008,0.10000000000000001,927,309.78862527802318,1,31.584099207322264,31.584099207322264,31.584099207322264,31.584099207322264
92.799999999999002,0.10000000000000001,928,309.79183121672889,1,31.569079747490115,31.569079747490115,31.569079747490115,31.569079747490115
92.899999999998997,0.10000000000000001,929,309.79500667584182,1,31.554009399879,31.554009399879,31.554009399879,31.554009399879
92.999999999998991,0.10000000000000001,930,309.79815176597793,1,31.53894891876557,31.53894891876557,31.53894891876557,31.53894891876557
93.099999999998985,0.10000000000000001,931,309.80126669019717,1,31.523879256630362,31.523879256630362,31.523879256630362,31.523879256630362
93.19999999999898,0.10000000000000001,932,309.80435160828773,1,31.508577006442696,31.508577006442696,31.508577006442696,31.508577006442696
93.299999999998974,0.10000000000000001,933,309.80740630115315,1,31.493150614143044,31.493150614143044,31.493150614143044,31.493150614143044
93.399999999998968,0.10000000000000001,934,309.81043072665409,1,31.477648439251752,31.477648439251752,31.477648439251752,31.477648439251752
93.499999999998963,0.10000000000000001,935,309.81342492458805,1,31.462013752584397,31.462013752584397,31.462013752584397,31.462013752584397
93.599999999998957,0.10000000000000001,936,309.81638883739959,1,31.446219530847298,31.446219530847298,31.446219530847298,31.446219530847298
93.699999999998951,0.10000000000000001,937,309.8193223626904,1,31.429937243751713,31.429937243751713,31.429937243751713,31.429937243751713
93.799999999998946,0.10000000000000001,938,309.82222486126807,1,31.413602828227891,31.413602828227891,31.413602828227891,31.413602828227891
93.89999999999894,0.10000000000000001,939,309.82509641450412,1,31.39726092893487,31.39726092893487,31.39726092893487,31.39726092893487
