time_s,delta_t_s,step_id,current_a,t_eff_k,cell_id,v_common_v,v_branch_min_v,v_branch_max_v,q_total_w,n_partitions
271.19999999999317,0.10000000000000001,2712,50,310.68020857668921,,2.6425311017423487,3.9310173201427334,3.9672385924531635,31.641256014080465,18
271.29999999999319,0.10000000000000001,2713,50,310.68129543949442,,2.6418770673897711,3.9306349559995346,3.9668526815207192,31.648971715949898,18
271.39999999999321,0.10000000000000001,2714,50,310.682390281697,,2.6412165668961638,3.9302590143010803,3.9664732204894473,31.657014706215641,18
271.49999999999324,0.10000000000000001,2715,50,310.68349352037291,,2.6405502206073894,3.9298888817363045,3.9660995921958633,31.665264616890891,18
271.59999999999326,0.10000000000000001,2716,50,310.68460540426702,,2.6398664627670838,3.929536017028981,3.9657433284152805,31.673859996029517,18
271.69999999999328,0.10000000000000001,2717,50,310.68572653574,,2.639170521352745,3.9291944575905675,3.9653992206659145,31.682654804556527,18
271.7999999999933,0.10000000000000001,2718,50,310.68685733375901,,2.6384726902435052,3.9288478377046645,3.9650676355019114,31.691469508182042,18
271.89999999999333,0.10000000000000001,2719,50,310.68799788407517,,2.6377638723456172,3.9284997248823581,3.9647155606038091,31.697575609954967,18
271.99999999999335,0.10000000000000001,2720,50,310.68914391817384,,2.6370557217679185,3.9281509587360679,3.9643789843882686,31.703471876564333,18
272.09999999999337,0.10000000000000001,2721,50,310.6902952975658,,2.6363493317368123,3.9278004561253015,3.9640506473817392,31.709295767457366,18
272.19999999999339,0.10000000000000001,2722,50,310.69145203125555,,2.6356442175068491,3.9274486967968389,3.9637210509602667,31.715054226543096,18
272.29999999999342,0.10000000000000001,2723,50,310.69261408610623,,2.6349401413582862,3.9270959158200163,3.9633904313994841,31.720749975152877,18
272.39999999999344,0.10000000000000001,2724,50,310.69378140259477,,2.6342363526514476,3.9267428561837749,3.9630595364348671,31.726418750479208,18
272.49999999999346,0.10000000000000001,2725,50,310.69495395272742,,2.6335324144491778,3.9263899501376587,3.9627288011609325,31.732183620636114,18
272.59999999999349,0.10000000000000001,2726,50,310.69613188145075,,2.6328265255615779,3.926064144438814,3.9624000209264083,31.738272402374271,18
272.69999999999351,0.10000000000000001,2727,50,310.69731567739785,,2.6321166816740549,3.9257560149178508,3.9620751940019425,31.745060657020218,18
272.79999999999353,0.10000000000000001,2728,50,310.69850640946061,,2.6314027462615526,3.9254526086326034,3.9617544571340932,31.752130801909736,18
272.89999999999355,0.10000000000000001,2729,50,310.69970447174887,,2.6306834239145269,3.9251545381398101,3.9614391023438871,31.759407911414939,18
272.99999999999358,0.10000000000000001,2730,50,310.70091015924561,,2.6299595827942381,3.9248609452004586,3.9611282651924937,31.767086911662663,18
273.0999999999936,0.10000000000000001,2731,50,310.70212408795624,,2.6292322122267398,3.9245708515135225,3.9608209602158078,31.775265152494732,18
273.19999999999362,0.10000000000000001,2732,50,310.70334703545223,,2.6285018351772198,3.9242837403170596,3.9605166665807241,31.783753374774623,18
273.29999999999364,0.10000000000000001,2733,50,310.70457947023084,,2.6277686473174104,3.9239994189110412,3.96021518962305,31.792422988629745,18
273.39999999999367,0.10000000000000001,2734,50,310.7058216519365,,2.6270330208203152,3.9237175198247876,3.9599161586496501,31.801412284727135,18
273.49999999999369,0.10000000000000001,2735,50,310.70707407560815,,2.6262950437487445,3.9234358215532374,3.959619486283648,31.81055406497676,18
273.59999999999371,0.10000000000000001,2736,50,310.7083369601238,,2.6255619808965203,3.9231348703284668,3.9593321878424144,31.819844695822017,18
273.69999999999374,0.10000000000000001,2737,50,310.70961046282719,,2.6248334476766857,3.9228307803637401,3.9590290485810051,31.829446683996238,18
273.79999999999376,0.10000000000000001,2738,50,310.7108949269325,,2.624110593624855,3.92252106393122,3.9586975972430936,31.839139903529635,18
273.89999999999378,0.10000000000000001,2739,50,310.71219026987876,,2.6234029746396321,3.922196263428448,3.9583562791733442,31.848840017896322,18
273.9999999999938,0.10000000000000001,2740,50,310.71349619575108,,2.6226930430415458,3.9218737486423318,3.958017267356325,31.858524633321856,18
274.09999999999383,0.10000000000000001,2741,50,310.71481242535322,,2.6219803789465654,3.9215539358341718,3.9576809810282172,31.868251171723347,18
274.19999999999385,0.10000000000000001,2742,50,310.716138833191,,2.6212642550360901,3.9212375454671666,3.9573481459895765,31.877952043743413,18
274.29999999999387,0.10000000000000001,2743,50.000000000000007,310.7174752056323,,2.6205457203324003,3.920923539897851,3.9570177174621053,31.887439606732187,18
274.3999999999939,0.10000000000000001,2744,50,310.71882103807087,,2.6198140617858141,3.920622522059277,3.9567003748658403,31.896972263830875,18
274.49999999999392,0.10000000000000001,2745,50,310.72017633909843,,2.6190581747552435,3.9203393286120032,3.9564071901795139,31.906658090106443,18
274.59999999999394,0.10000000000000001,2746,50,310.72154142842658,,2.6182945790281096,3.9200431646532086,3.9561217019891157,31.916437965933099,18
274.69999999999396,0.10000000000000001,2747,50,310.72291652737152,,2.6175196721433682,3.9197526201569346,3.9558475025107982,31.925726280745945,18
274.79999999999399,0.10000000000000001,2748,50,310.72430096705324,,2.6167447101243964,3.9194621464960639,3.9555733743578987,31.93467631002769,18
274.89999999999401,0.10000000000000001,2749,50,310.72569430275632,,2.6159732415456518,3.919168231732276,3.9552957800650761,31.943419522172814,18
274.99999999999403,0.10000000000000001,2750,50,310.72709627186862,,2.6152051239576526,3.9188710159958666,3.955014860410885,31.952002385204615,18
275.09999999999405,0.10000000000000001,2751,50,310.72850666250793,,2.6144391293656657,3.9185717132901465,3.9547318382333021,31.960471078998541,18
275.19999999999408,0.10000000000000001,2752,50,310.72992531013705,,2.6136768071614846,3.918268790339428,3.9544451684092383,31.968838494561602,18
275.2999999999941,0.10000000000000001,2753,50,310.73135206115444,,2.6129190272217562,3.9179610389062685,3.9541539828024064,31.977116120138984,18
275.39999999999412,0.10000000000000001,2754,50,310.73278678309816,,2.6121709519794978,3.9176397190461287,3.9538577069064496,31.985353412569815,18
275.49999999999415,0.10000000000000001,2755,50,310.73422938513039,,2.6114308109278346,3.9172986416168953,3.9535310737432163,31.995301286858517,18
275.59999999999417,0.10000000000000001,2756,50,310.73568246647403,,2.6106964036927032,3.9169519097373446,3.9532095658463242,32.005528890634643,18
275.69999999999419,0.10000000000000001,2757,50,310.73714623359001,,2.6099738311748242,3.9165934911497744,3.9528789366038306,32.015894109378394,18
275.79999999999421,0.10000000000000001,2758,50,310.73862063957478,,2.6092479994417523,3.9162383098147679,3.9525515598152197,32.026420877930896,18
275.89999999999424,0.10000000000000001,2759,50,310.7401057310214,,2.608518885986546,3.9158863869473981,3.9522274587429038,32.037099972010324,18
275.99999999999426,0.10000000000000001,2760,50,310.74160158679831,,2.6077853765353289,3.915538823049709,3.951907744664986,32.047921946251961,18
276.09999999999428,0.10000000000000001,2761,50,310.7431082866255,,2.6070471495664522,3.9151965090760128,3.9515927388140994,32.058879509639823,18
276.1999999999943,0.10000000000000001,2762,50,310.74462590551627,,2.6062961309942865,3.9148776571436454,3.9512904886002427,32.07002325075139,18
276.29999999999433,0.10000000000000001,2763,50,310.74615465775486,,2.6055256796657535,3.9145989773526622,3.9510076150745612,32.081348389693431,18
276.39999999999435,0.10000000000000001,2764,50,310.74769485819991,,2.6047492076799532,3.9143262238856451,3.9507307564071965,32.092797070341028,18
276.49999999999437,0.10000000000000001,2765,50,310.74924673641624,,2.6039632511311881,3.9140628213753721,3.950463365436264,32.103707112228896,18
276.5999999999944,0.10000000000000001,2766,50,310.75080951556907,,2.6031761831006373,3.9138004950918059,3.9501970998389142,32.114395364790262,18
276.69999999999442,0.10000000000000001,2767,50,310.75238291780158,,2.6023909122211402,3.9135363713382709,3.9499290608747857,32.124966876400592,18
276.79999999999444,0.10000000000000001,2768,50,310.75396679928127,,2.6016087737468245,3.9132691314869259,3.9496579170963582,32.135395107995699,18
276.89999999999446,0.10000000000000001,2769,50,310.75556095115496,,2.6008300680132885,3.9129984796816784,3.9493833680532018,32.14566624740052,18
276.99999999999449,0.10000000000000001,2770,50,310.75716512598916,,2.6000547467836226,3.9127244645314456,3.9491054606424241,32.155878025131081,18
277.09999999999451,0.10000000000000001,2771,50,310.75877922894779,,2.5992827845762472,3.912447490941664,3.9488242192376442,32.165932354414778,18
277.19999999999453,0.10000000000000001,2772,50,310.76040299645229,,2.5985212242648843,3.9121630944796482,3.9485386981981039,32.175842665372627,18
277.29999999999455,0.10000000000000001,2773,50,310.76203613116513,,2.5977697614817399,3.9118708144085002,3.948256020761062,32.187393925833923,18
277.39999999999458,0.10000000000000001,2774,50,310.76368106902697,,2.5970255976569998,3.9115713007156145,3.9479608104575932,32.199179069649809,18
277.4999999999946,0.10000000000000001,2775,50,310.76533787782239,,2.5962960420927281,3.9112573336962688,3.9476510490236252,32.211020827021862,18
277.59999999999462,0.10000000000000001,2776,50,310.76700632010619,,2.595564496495566,3.9109453118310746,3.9473432734427281,32.222939452598517,18
277.69999999999465,0.10000000000000001,2777,50,310.76868626687087,,2.594830613844568,3.9106355785854157,3.9470378301144056,32.23495749230927,18
277.79999999999467,0.10000000000000001,2778,50,310.77037768823101,,2.5940941134305868,3.9103284117949819,3.9467349993613321,32.247059651865307,18
277.89999999999469,0.10000000000000001,2779,50,310.77208056055906,,2.5933553268870932,3.9100234844153063,3.9464344513824683,32.259224830015931,18
277.99999999999471,0.10000000000000001,2780,50,310.77379484621389,,2.5926133561238505,3.9097216839055711,3.9461370815529948,32.271503610920348,18
278.09999999999474,0.10000000000000001,2781,50,310.77552060913496,,2.5918673699452235,3.9094204893166107,3.9458437187617008,32.283923807645358,18
278.19999999999476,0.10000000000000001,2782,50,310.77725797205039,,2.591118104650425,3.9091011346567348,3.9455536301694782,32.296453074104825,18
278.29999999999478,0.10000000000000001,2783,50,310.77900700956008,,2.590365812378097,3.9087809976123498,3.945266565201452,32.308363990831182,18
278.3999999999948,0.10000000000000001,2784,50,310.78076667694927,,2.589613710336919,3.9084607065980399,3.9449793189780245,32.319913798989575,18
278.49999999999483,0.10000000000000001,2785,50,310.78253637494544,,2.5888647877745647,3.9081373085681279,3.944688913144704,32.33122461652983,18
278.59999999999485,0.10000000000000001,2786,50,310.78431570326205,,2.5881149059822879,3.9078148876995398,3.9443994704009921,32.342376211833269,18
278.69999999999487,0.10000000000000001,2787,50,310.78610439333295,,2.587364091589718,3.9074934158482213,3.9441109642032206,32.353427565354473,18
278.7999999999949,0.10000000000000001,2788,50,310.78790227065673,,2.5866020449962628,3.9071830575354602,3.943833655661015,32.364409319073872,18
278.89999999999492,0.10000000000000001,2789,50,310.78970931262626,,2.5858312521366376,3.9068782778360074,3.9435650701865583,32.375325145699314,18
278.99999999999494,0.10000000000000001,2790,50,310.79152556916284,,2.5850636989994324,3.9065502613553065,3.9432938281195131,32.386192423249646,18
279.09999999999496,0.10000000000000001,2791,50,310.7933510680744,,2.5842899286206986,3.9062353755577321,3.9430296827438291,32.397569322715434,18
279.19999999999499,0.10000000000000001,2792,50,310.79518672062551,,2.5835136637104057,3.9059229847363972,3.9427590902785128,32.40891958181642,18
279.29999999999501,0.10000000000000001,2793,50,310.79703250573368,,2.5827362220699026,3.9056117864739006,3.9424896866054868,32.42021315969469,18
279.39999999999503,0.10000000000000001,2794,50,310.79888831613647,,2.5819594872171336,3.9052999204925376,3.9422195952077437,32.431457676065108,18
279.49999999999505,0.10000000000000001,2795,50,310.80075404323355,,2.5811832071127867,3.9049876337865723,3.941949066589677,32.442651857741254,18
279.59999999999508,0.10000000000000001,2796,50,310.80262957027651,,2.5804055216745012,3.9046767597281327,3.9416799531988342,32.453812734760149,18
279.6999999999951,0.10000000000000001,2797,50,310.80451478641356,,2.5796263472616521,3.9043727177301664,3.9414123381442892,32.465072061689654,18
279.79999999999512,0.10000000000000001,2798,50,310.8064097724166,,2.5788444411967024,3.9040976798366938,3.9411474592758169,32.476560313617391,18
279.89999999999515,0.10000000000000001,2799,50,310.80831479419453,,2.5780594442053104,3.9038273642975452,3.9408856748016516,32.488691820231985,18
279.99999999999517,0.10000000000000001,2800,50,310.81023076381399,,2.5772712026854556,3.9035602029717653,3.9406271381383955,32.501077166782196,18
280.09999999999519,0.10000000000000001,2801,50,310.81215797333778,,2.5764781595120652,3.9032977335876939,3.9403719368358847,32.51364260748165,18
280.19999999999521,0.10000000000000001,2802,50,310.81409662489273,,2.5756801566997201,3.9030401137317754,3.9401199292660132,32.526354619307583,18
280.29999999999524,0.10000000000000001,2803,50,310.81604686850943,,2.5748788992414373,3.9027856635965108,3.9398711613447381,32.539174845455946,18
280.39999999999526,0.10000000000000001,2804,50,310.81800880044887,,2.5740757176605982,3.9025330726001362,3.9396243073943866,32.552080540869831,18
280.49999999999528,0.10000000000000001,2805,50,310.81998249563139,,2.5732709918516026,3.9022819675382232,3.939378988743786,32.565063153410883,18
280.5999999999953,0.10000000000000001,2806,50,310.82196802923289,,2.5724652401915158,3.9020318385351129,3.9391346888034255,32.578106692402507,18
280.69999999999533,0.10000000000000001,2807,50,310.82396546248651,,2.5716585860987839,3.9017826077052549,3.9388912844131241,32.591200046835276,18
280.79999999999535,0.10000000000000001,2808,50,310.82597485234027,,2.5708578815297116,3.9015271981153923,3.9386418890333932,32.604334488977685,18
280.89999999999537,0.10000000000000001,2809,50,310.82799618362372,,2.570063423551904,3.901261431911089,3.9383849393664851,32.617655473951295,18
280.9999999999954,0.10000000000000001,2810,50,310.83002965068869,,2.5692772847121521,3.9009874329288645,3.9381175048416073,32.63101655753136,18
281.09999999999542,0.10000000000000001,2811,50,310.83207516347335,,2.5685053512332292,3.9006993996856596,3.9378359247290353,32.644390064711565,18
281.19999999999544,0.10000000000000001,2812,50,310.83413253380729,,2.5677324480173276,3.9004122917008224,3.9375553125199891,32.65781642513334,18
281.29999999999546,0.10000000000000001,2813,50,310.83620168224178,,2.566958113449441,3.9001265651304688,3.9372761275215451,32.671311796920619,18
281.39999999999549,0.10000000000000001,2814,50,310.83828259611306,,2.5661820508968818,3.8998425134206842,3.9369986647302264,32.684883110070814,18
281.49999999999551,0.10000000000000001,2815,50,310.84037529296984,,2.5654044564418337,3.8995599442963669,3.936722728461429,32.698553558731213,18
281.59999999999553,0.10000000000000001,2816,50,310.84247983799941,,2.5646153057994838,3.8992887381453514,3.9364583007943881,32.71237255781211,18
